hip_id,name,ra,dec,mag,parallax,distance_pc,bv
109289,,332.1080731798732,-34.044060951505884,4.99,7.173719365601233,139.3977027865223,1.499
109332,,332.24579261125325,-18.519629770432715,5.8,1.3349600405720825,749.0860921735612,-0.154
109400,,332.45227851810483,72.34121796602223,4.79,8.280154820974115,120.77068866719034,0.919
109404,,332.4820122300564,-34.01483916756107,5.37,15.539087095954775,64.3538448446129,0.241
109422,,332.53884519084073,-32.54834854643202,4.94,54.177261374214716,18.45792819044085,0.489
109466,,332.6409274763879,-4.266840375389542,5.98,10.395707771792683,96.19354660135426,0.981
109471,,332.65575477949193,11.624295877712184,5.78,5.25771759757376,190.19659794232058,1.617
109472,,332.65630953073827,-11.564899851474982,5.43,6.339396127652211,157.7437314002255,-0.117
109474,,332.6607616252673,70.13268626098666,5.52,30.688131090312826,32.58588791403023,0.391
109492,,332.7137697826255,58.20128527773775,3.39,3.2971978923053005,303.28783186890564,1.558
109521,,332.7922253864202,50.823573536482165,5.38,17.885033139940425,55.91267246616525,0.152
109556,,332.8773408078624,59.41443924203745,5.05,1.1761190405229125,850.2540691420076,0.192
109572,,332.95511827449997,56.83993042936889,5.24,26.4980547106071,37.738619340977614,0.534
109577,,332.963863851598,16.040478120102815,5.93,18.459330163303328,54.17314665014087,0.951
109592,,333.00840790789977,60.75914439595948,5.37,7.919763479321995,126.26639704720188,1.184
109602,,333.0337722826177,24.9506534836582,5.97,1.7703579061627501,564.8575333377077,1.500
109620,,333.09356756442264,63.29096631922269,5.76,3.966481764580239,252.11259230529376,1.645
109654,,333.1993686113889,34.604369533872465,5.34,11.706624021256578,85.42172347759922,1.134
109730,,333.41162630788074,28.608005262915743,5.87,13.736816614543775,72.79706995150941,1.169
109737,,333.4354917811786,-25.180865073352308,5.58,13.259718310334646,75.41638340994004,0.497
109745,,333.455634821105,45.44063009819226,5.53,12.899708075341715,77.52113413415441,0.021
109786,,333.57525413352994,-21.07432380242393,5.33,13.511419646674204,74.01146779170219,0.812
109789,,333.57824618512643,-27.766898473959188,5.45,6.129984331077987,163.13255401488854,-0.121
109831,,333.68513923473427,42.95380540130122,5.72,12.164668486481713,82.20528172315379,0.014
109937,,333.9924535004023,37.748734832792465,4.14,4.810812222315158,207.86510755116512,1.447
109972,,334.1110662833896,57.22026042059751,5.88,5.285600028719982,189.19327882669376,0.950
110000,,334.20020714671983,-12.831406089158993,5.34,7.428255208818954,134.62111517288508,1.132
110003,Ancha,334.2090196731275,-7.783386201689477,4.17,17.08926679948824,58.51626121431648,0.979
110009,,334.2187739945085,-9.040099937117764,5.8,9.416294454615407,106.19888798293142,1.158
110023,,334.27706082969223,-5.387082124730406,5.75,9.252132761480636,108.0831874963247,0.878
110078,,334.46004579643596,-77.51149392371751,5.49,25.75751255495029,38.823624675194495,0.312
110103,,334.5531022731667,62.80443799843466,5.75,5.157256656818707,193.90153846189565,1.256
110109,,334.5683625481559,-53.62987304773594,5.36,71.09384614454987,14.065915043712415,0.614
110179,,334.75342200985244,-13.305031932638036,5.96,9.832347916959176,101.7051073096351,1.075
110256,,335.0085033956125,-80.43993881612172,5.09,11.121963173952466,89.9121840595544,1.276
110298,,335.1149687732754,5.78950810156878,5.37,2.358095075908206,424.07111155806814,-0.037
110351,,335.25658945602083,46.536578344131414,4.55,5.268696908825449,189.80025180892974,-0.100
110371,,335.3306673406242,28.3305532300592,4.78,4.520123725284895,221.23288227845396,-0.010
110391,,335.3981480592304,-21.59860715844817,5.12,17.347473247209557,57.64528273077786,1.057
110506,,335.78476921146256,-45.92874720589152,5.62,25.21388796846415,39.66068228948797,0.372
110529,,335.8790191648036,-24.762675906878616,5.53,12.361544533552838,80.89603991521516,0.979
110538,,335.88999604174035,52.22821709978782,4.42,19.301389683336552,51.80974097752811,1.015
110602,,336.112979290071,-13.52930751116546,5.76,6.18425399229694,161.7009911374262,0.970
110609,,336.1290951420093,49.4763771500571,4.55,1.2656283218300588,790.1213829934143,0.092
110618,,336.1727031451987,-72.25841069853294,5.28,35.12814060411004,28.46720557372737,0.660
110668,,336.29580155256355,-70.43189560735543,5.78,19.48611987295497,51.31857991841221,0.396
110672,Seat,336.31934038803763,1.3774098514356214,4.8,2.9760729103935306,336.01327323253264,-0.171
110725,,336.5036852354759,70.77092500766923,5.47,6.680702555336362,149.6848560038386,1.216
110787,,336.6763883105313,78.78565678181232,5.83,16.26062187406299,61.49826296588822,0.171
110817,,336.77212075928355,65.13225307789213,5.52,0.9686217845511726,1032.3947034325342,0.302
110873,,336.9429935522371,31.840175326672,6,4.041606777388269,247.42634676751285,1.442
110882,,336.9650270544257,4.694306820292252,4.78,21.07239136327651,47.45545879252841,1.039
110935,,337.15870964289974,-67.4893782187886,5.56,22.89753968232649,43.6728143666829,0.208
110936,,337.16358811311056,-39.132498869498114,5.47,11.744580722568475,85.14565343983651,0.959
110986,,337.2834935806686,9.128947504297381,5.6,4.440826891677226,225.18328779582686,1.578
110991,,337.2928846512036,58.41520817273959,4.07,3.5550642334569473,281.2888697168769,0.778
110992,,337.2927398902904,26.763179119382144,5.79,3.7540712572127255,266.3774690154569,1.252
110997,,337.3175394102386,-43.495575710061814,3.97,9.998096537714888,100.01903824670958,1.022
111043,,337.43921411918564,-43.74920644105509,4.12,9.155560774760122,109.22323870721073,1.570
111056,Al Kalb al Rai,337.4708227759341,78.82419405232763,5.45,13.603749479588966,73.50914551171334,0.093
111062,,337.49132845749835,4.431011082928236,5.51,18.97791748217071,52.69282053415374,0.385
111068,,337.50772629854083,32.57257698564866,5.64,8.243516235251409,121.30745806307037,-0.031
111104,,337.6219050631292,43.12335183197827,4.52,2.8367437559674373,352.5168594788929,-0.086
111169,,337.82387715226025,50.28256960268281,3.76,31.494325261657497,31.75175183757442,0.031
111188,Fum al Hui,337.87668566970035,-32.34615910715257,4.29,22.08361658789664,45.282438047220474,0.011
111196,,337.9039397447362,-85.96697987448684,5.76,9.504237339207268,105.2162277003289,1.020
111242,,338.0672760995113,76.22639393957886,5.7,4.5117692957546645,221.6425385360344,0.020
111259,,338.10992037996044,39.77968985403949,5.88,5.537156237088466,180.59811881447246,0.166
111310,,338.25064171392336,-61.982210340229564,4.91,11.527418412680735,86.74969227281194,1.612
111362,,338.4200043573421,56.624921613796715,5.72,9.45063101340411,105.81304027018624,0.966
111394,,338.5123268486093,-1.5744293043993225,5.88,8.740777493491109,114.40629860955254,0.977
111449,,338.6745333817373,-20.708869546615368,5.21,43.43963778245328,23.02044977925514,0.446
111497,,338.83948596713566,-0.11774204386089672,4.04,18.37086586167718,54.43401565987507,-0.083
111515,,338.9016915680422,-23.991122724994593,5.97,11.012504800325843,90.80586280156822,0.984
111532,,338.94494597608383,73.64329301155963,5.08,17.339128322531685,57.67302608289308,0.395
111546,,338.9678338959033,39.63430712684807,5.73,1.8914016259345756,528.7084383814474,-0.160
111600,,339.14744589853586,-31.663968390105918,5.82,9.760494290392288,102.45382766980838,1.074
111643,,339.2454770961955,-40.59134536092046,5.85,14.233745863276035,70.25557499800972,0.060
111660,,339.30479498201083,75.3718447805664,5.8,4.9226809240001375,203.1413401434531,1.594
111674,,339.34303203886293,51.54466029252701,4.64,18.678269833542714,53.538149352794186,0.254
111710,Situla,339.4387762702068,-4.22858649413568,5.04,14.714936231851093,67.958160622909,1.140
111795,,339.65844191354597,56.795491107670266,5.11,7.223356589961869,138.43979423495122,1.537
111797,,339.66271762184084,63.58438561837723,5.19,10.647741020295081,93.9166343446891,0.083
111809,,339.7144645827185,-33.08127889730382,5.66,8.583076501343246,116.50834055172416,0.037
111810,,339.7189110998765,19.521833641904845,5.84,7.947470288851879,125.82620175412617,0.922
111841,,339.81531786163464,39.050245202400795,4.89,2.1920082768196245,456.2026569766861,-0.207
111925,,340.0767423891639,53.84584347679825,5.94,9.448533470729421,105.83653040949652,0.946
111944,,340.12915879559546,44.27635611227785,4.5,9.317049267554662,107.3301182899571,1.318
111967,,340.2042814749778,-57.422344356174754,5.98,4.707330070792729,212.43464659608986,1.450
112031,,340.36936127050086,40.225427094031346,5.25,2.5877389357967377,386.4377453872141,-0.137
112041,,340.4010440642406,41.549392798810445,5.93,10.67836847389548,93.64726478999268,0.998
112067,,340.48983445314155,14.516301403723014,5.92,11.147212627622135,89.70852475910067,1.114
112117,,340.65372802922366,-47.21228468595998,5.99,41.98112440135986,23.82022907341681,0.584
112203,,340.87495789649853,-41.41476159735719,4.84,13.415834740100744,74.53878341322581,1.027
112211,,340.89665247139254,-18.830500460590585,4.68,7.93621197367522,126.00469888115968,1.358
112241,,341.0217716041557,39.465221964008904,5.93,3.90993390120502,255.75879932185185,1.490
112242,,341.0227734604234,41.8192497938002,5.11,11.526830584114373,86.75411620763677,0.960
112374,,341.40807094302716,-53.50004282937234,4.84,7.213615359190451,138.62674265352362,1.180
112417,,341.5434820055216,44.54619859126277,5.84,17.85945198853932,55.992759500219556,0.358
112440,Sadalnazi,341.63310142716244,23.565612345440783,3.97,8.59870356298172,116.29660130453853,1.070
112447,Suudalnujum,341.67431037726243,12.170694096276746,4.2,60.916077332634366,16.416027488760726,0.502
112519,,341.8720184358857,83.15403863513929,4.77,10.331291689840489,96.79331781749738,1.257
112529,,341.8875271194606,-19.614292061562235,5.24,12.168162411801745,82.18167757443086,0.941
112542,,341.92834544994247,-14.056468372443527,5.68,9.132233518142971,109.50223710478976,-0.016
112590,,342.04573488958874,37.41641071328874,5.82,9.528721069995973,104.94587811461908,1.024
112716,,342.3978595434945,-13.592800139917461,4.05,10.017146428389767,99.82882921286674,1.570
112724,,342.41934656416254,66.19984964631519,3.5,27.286898448831035,36.647624202333624,1.053
112731,,342.443633109185,55.90294480160674,5.43,8.292369640236569,120.5927911302651,1.167
112748,Sadalbari,342.50151443616926,24.60139285847616,3.51,28.933976055518585,34.56144423708645,0.933
112781,,342.595576244303,-80.1239009895442,5.32,6.35003237975491,157.47951194519683,-0.126
112832,,342.7590975414,-39.15686943556943,5.43,3.627289394478498,275.6879562800287,1.444
112862,,342.8371993387952,-29.53636605620745,5.99,10.519363507282339,95.06278581472354,0.907
112864,,342.845176628862,61.696932196602305,5.61,14.06681224780508,71.08931166377339,0.775
112917,,343.0091427996259,43.31252242122297,4.95,9.301247317327196,107.51246213366572,1.559
112935,,343.1026626685172,9.835859682863124,5.16,36.55806000608003,27.35374907294557,0.487
112961,Hydor,343.1537089468947,-7.579451402482835,3.73,8.936000082367386,111.90689243313807,1.626
113031,,343.36970155369846,-11.616504624102234,5.8,5.500831467305155,181.79069945036832,-0.082
113048,,343.41725050808543,44.74906101116935,5.79,18.14870656466003,55.10034538479147,0.282
113084,,343.52971752809003,40.37703084035093,5.82,10.505872801337608,95.18485697567935,1.136
113116,,343.60848147600336,84.34628223826569,4.7,8.741768513793263,114.39332881237279,1.418
113148,,343.6884285408741,-16.272351239419255,5.53,24.137324185455938,41.42961300584241,1.111
113174,,343.76152350468817,37.07685552456925,5.91,23.430589402706108,42.67925073555791,0.397
113184,,343.7957874268587,-4.98792397596293,5.72,11.215192098663096,89.16476786155137,0.881
113186,,343.80730729440296,8.816236561062349,4.91,11.16643988267125,89.55405756062501,-0.003
113222,,343.9355475039743,36.35139360562944,5.73,4.5693880914983955,218.84768375453956,-0.051
113246,,343.98714540662513,-32.53947887896725,4.2,19.16179864630112,52.18716773193075,0.952
113281,,344.0984482926934,41.60385538227249,5.6,2.2387261821794753,446.68258582050726,-0.149
113288,,344.10832216302356,49.73353177685781,4.99,1.4018111325391363,713.3628609359625,1.778
113307,,344.19900132535014,-47.96920949329565,5.72,12.712493881260993,78.66277139169854,0.226
113327,,344.26882118736074,48.684044190234545,5.34,3.479985712011382,287.3575016553773,-0.102
113357,Helvetios,344.3675708158258,20.769104345387106,5.45,64.40477219179482,15.526799738100777,0.666
113521,,344.86478099905884,0.9626195716025394,5.43,11.746288931410312,85.13327109857968,0.982
113532,,344.89895463645706,-29.46228988424695,5.51,10.460589214368216,95.59690945768551,0.271
113561,,345.0212305361792,56.94536540741404,5.1,0.2507273488845277,3988.396177955638,1.011
113562,,345.0242987642559,-25.164534253696807,5.66,4.985154792136644,200.59557660623787,1.253
113622,,345.1787730937572,3.011431641616535,5.85,7.333467183147906,136.36114746623136,1.343
113657,,345.28220159765345,-50.95002699052798,5.68,6.834240692311353,146.32203415443337,1.411
113669,,345.3310647246127,-28.854056883463468,5.55,6.26958894210792,159.50008991558968,1.349
113686,,345.3821742552055,-4.711422404620878,5.94,3.09713232182189,322.87932709692865,0.992
113801,,345.6840973553736,-20.87128808486094,5.97,13.601390642919304,73.52189391902998,0.946
113864,,345.88726821871256,67.20925630642787,5.25,8.13798294927527,122.88057203278548,1.248
113889,Fumalsamakah,345.96927615728106,3.8200026269054823,4.48,8.05417897959722,124.15914800666732,-0.115
113902,,345.99856856712836,-41.478643793120696,5.79,10.507871129648034,95.16675525059426,1.069
113919,,346.0469090829516,50.052835828247595,4.64,17.262907944371435,57.927667993273964,1.058
113957,,346.1655469071954,-53.965373284034484,5.37,7.963554604611986,125.57206544686257,1.453
113969,,346.2181314285921,-68.81994453424278,5.53,18.645494675656266,53.632259019955605,0.395
114104,,346.653458795134,59.41974860303823,4.84,2.2684353642494357,440.8324855801537,-0.060
114131,,346.719415253801,-43.52041348242113,4.28,25.208836182094913,39.668630188896636,0.423
114132,,346.7236330903847,-38.89226323048779,5.62,11.224868481008174,89.08790349677076,0.006
114144,,346.7511200283204,9.409438166589366,4.54,9.919737076853556,100.80912349313903,1.559
114200,,346.9135312945834,46.3870971608063,5.3,9.155003788627331,109.2298837977801,1.409
114210,,346.9401312270814,49.29636056194735,5.68,29.095630872716058,34.36942145625491,0.449
114341,,347.3619049466781,-21.17228097694938,3.68,12.671005018912476,78.92033808742251,1.202
114365,,347.4339150096096,59.332693303729855,5.68,1.1900487785796876,840.3016901487777,0.315
114366,,347.4360547530333,-28.08855900978368,5.88,5.136411445857012,194.68845331823874,1.311
114375,,347.4788773108396,-22.457658673849675,4.71,5.869849989443697,170.36210495981908,0.674
114389,,347.5060131942866,9.822050814838967,5.39,4.959358209471858,201.6389939508915,-0.068
114407,,347.540691756403,-40.59174607451708,5.9,5.1431881263677015,194.43193121271938,1.565
114449,,347.67776753407486,17.594252365550542,5.68,6.698340814195036,149.29070164372843,1.330
114520,,347.9340903690832,8.720092977700189,5.15,13.459847755499853,74.2950453946545,0.139
114570,,348.1381289460739,49.40663255425639,4.53,40.29404730510429,24.8175615725086,0.302
114622,,348.33773395483047,57.16966644274312,5.57,152.86400389732427,6.541762445733662,1.000
114641,,348.3604045327881,11.064982496424204,5.85,9.443269259359473,105.895529666156,1.004
114745,,348.65527946569665,74.23130270076307,5.89,7.31764381884297,136.65600905922682,-0.010
114775,,348.74489981441116,-41.10588836331042,5.77,13.993923783843503,71.45958599221018,1.160
114822,,348.8926818032728,-3.4963886235061854,5.56,13.435013524692069,74.43237762002327,0.062
114831,,348.9074870086407,70.88807479092539,5.55,8.71214106974881,114.78234707106644,0.263
114855,,348.9745548677205,-9.087810189229959,4.24,22.092365568710097,45.26450537358127,1.107
114921,,349.1658188682646,-44.48920455466639,5.92,10.192358828476568,98.11271530257417,1.053
114924,,349.17709948419514,53.2124234941761,5.58,48.51966055563636,20.610201896472944,0.556
114939,,349.2121666360522,-7.7265601174932055,4.93,6.161173380222363,162.30674553162942,1.613
114948,,349.2420354292303,-62.00131377033478,5.64,48.91744275954628,20.44260581885894,0.521
114971,,349.29478470898414,3.2823685553650206,3.7,24.195792360183937,41.3294999855255,0.916
